word,frequency,year,term,source_pdf
sing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
size,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
small,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
sociologist,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
solar,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
solve,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
somehow,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
someone,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
somewhere,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
soon,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
sort,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
sounded,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
south,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
specie,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
specific,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
speculation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
speed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
spend,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
spill,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
spirit,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
spite,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
spot,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
stable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
stage,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
starve,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
statement,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
stem,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
steroid,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
stimulant,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
stimulate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
stimulus,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
storage,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
strategic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
street,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
strengthen,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
strictly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
striking,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
stronger,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
strongly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
struggle,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
studied,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
studying,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
style,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
subject,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
subjected,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
subsidy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
substantial,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
substitution,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
success,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
suddenly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
suffer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
suffered,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
suggest,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
suggested,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
suggesting,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
suggests,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
supposing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
surprise,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
surrounding,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
sustainability,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
sustainable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
symptom,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
synchrony,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
systematic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
taken,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
tale,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
target,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
tasty,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
teen,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
telephone,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
tell,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
temporarily,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
theoretical,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
theorised,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
therapy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
thinker,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
thousand,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
threaten,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
thrill,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
throughout,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
thrown,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
ticking,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
tin,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
tiniest,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
title,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
together,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
toilet,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
ton,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
total,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
touched,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
town,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
track,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
trail,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
transfer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
transformation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
trapping,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
traumatic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
treat,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
treated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
tribe,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
trick,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
trojan,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
truth,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
try,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
turbulence,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
twenty,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
tyrannical,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
unable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
unbiased,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
uncertain,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
uncomfortable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
unconvinced,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
uncovering,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
underground,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
underlined,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
understanding,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
unduly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
uniformity,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
unique,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
uniquely,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
universe,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
unknown,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
unlike,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
unrecognised,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
unworthy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
updated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
useful,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
user,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
using,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
usual,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
vanish,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
variety,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
variously,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
varying,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
verbal,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
verified,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
version,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
via,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
vigilant,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
viral,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
virtual,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
vomiting,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
vulnerable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
walk,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
warm,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
wealthy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
wear,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
web,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
weight,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
welfare,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
west,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
western,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
whenever,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
whereas,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
wider,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
widespread,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
wild,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
willingness,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
willpower,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
within,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
withstand,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
wonder,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
wood,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
workplace,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
wow,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
written,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
yale,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
yana,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
yeni,1,2021,Yds1,2021_YDS1_Ingilizce.pdf
